Date,Cash,Holdings,Equity,OpenPositions
2022-04-05,100000.0,0.0,100000.0,0
2022-04-06,100000.0,0.0,100000.0,0
2022-04-07,100000.0,0.0,100000.0,0
2022-04-08,100000.0,0.0,100000.0,0
2022-04-11,100000.0,0.0,100000.0,0
2022-04-12,100000.0,0.0,100000.0,0
2022-04-13,100000.0,0.0,100000.0,0
2022-04-18,100000.0,0.0,100000.0,0
2022-04-19,100000.0,0.0,100000.0,0
2022-04-20,100000.0,0.0,100000.0,0
2022-04-21,100000.0,0.0,100000.0,0
2022-04-22,100000.0,0.0,100000.0,0
2022-04-25,100000.0,0.0,100000.0,0
2022-04-26,100000.0,0.0,100000.0,0
2022-04-27,100000.0,0.0,100000.0,0
2022-04-28,100000.0,0.0,100000.0,0
2022-04-29,100000.0,0.0,100000.0,0
2022-05-02,100000.0,0.0,100000.0,0
2022-05-04,100000.0,0.0,100000.0,0
2022-05-05,100000.0,0.0,100000.0,0
2022-05-06,100000.0,0.0,100000.0,0
2022-05-09,100000.0,0.0,100000.0,0
2022-05-10,100000.0,0.0,100000.0,0
2022-05-11,100000.0,0.0,100000.0,0
2022-05-12,100000.0,0.0,100000.0,0
2022-05-13,100000.0,0.0,100000.0,0
2022-05-16,100000.0,0.0,100000.0,0
2022-05-17,100000.0,0.0,100000.0,0
2022-05-18,100000.0,0.0,100000.0,0
2022-05-19,100000.0,0.0,100000.0,0
2022-05-20,100000.0,0.0,100000.0,0
2022-05-23,100000.0,0.0,100000.0,0
2022-05-24,100000.0,0.0,100000.0,0
2022-05-25,100000.0,0.0,100000.0,0
2022-05-26,100000.0,0.0,100000.0,0
2022-05-27,100000.0,0.0,100000.0,0
2022-05-30,100000.0,0.0,100000.0,0
2022-05-31,100000.0,0.0,100000.0,0
2022-06-01,100000.0,0.0,100000.0,0
2022-06-02,100000.0,0.0,100000.0,0
2022-06-03,100000.0,0.0,100000.0,0
2022-06-06,100000.0,0.0,100000.0,0
2022-06-07,100000.0,0.0,100000.0,0
2022-06-08,100000.0,0.0,100000.0,0
2022-06-09,100000.0,0.0,100000.0,0
2022-06-10,100000.0,0.0,100000.0,0
2022-06-13,100000.0,0.0,100000.0,0
2022-06-14,100000.0,0.0,100000.0,0
2022-06-15,100000.0,0.0,100000.0,0
2022-06-16,100000.0,0.0,100000.0,0
2022-06-17,100000.0,0.0,100000.0,0
2022-06-20,100000.0,0.0,100000.0,0
2022-06-21,100000.0,0.0,100000.0,0
2022-06-22,100000.0,0.0,100000.0,0
2022-06-23,100000.0,0.0,100000.0,0
2022-06-24,100000.0,0.0,100000.0,0
2022-06-27,100000.0,0.0,100000.0,0
2022-06-28,80655.87,19850.4,100506.28,2
2022-06-29,80655.87,20005.95,100661.82,2
2022-06-30,80655.87,19941.75,100597.63,2
2022-07-01,80655.87,20291.55,100947.42,2
2022-07-04,70743.93,30030.3,100774.23,3
2022-07-05,70743.93,29431.72,100175.65,3
2022-07-06,70743.93,29870.72,100614.65,3
2022-07-07,70743.93,30231.53,100975.46,3
2022-07-08,70743.93,30430.76,101174.69,3
2022-07-11,61330.8,40394.29,101725.08,4
2022-07-12,61330.8,39970.1,101300.9,4
2022-07-13,61330.8,40036.79,101367.59,4
2022-07-14,61330.8,39719.59,101050.38,4
2022-07-15,52410.68,49298.72,101709.4,5
2022-07-18,42704.99,59442.63,102147.61,6
2022-07-19,42704.99,59800.48,102505.46,6
2022-07-20,42704.99,59644.09,102349.07,6
2022-07-21,42704.99,60501.76,103206.74,6
2022-07-22,42704.99,60304.16,103009.15,6
2022-07-25,42704.99,59812.73,102517.72,6
2022-07-26,42704.99,59729.37,102434.36,6
2022-07-27,42704.99,59642.77,102347.76,6
2022-07-28,42704.99,59999.1,102704.09,6
2022-07-29,42704.99,60976.43,103681.41,6
2022-08-01,32707.5,73060.78,105768.28,7
2022-08-02,14534.35,92219.25,106753.6,9
2022-08-03,4561.38,101507.84,106069.23,10
2022-08-04,4561.38,101487.51,106048.89,10
2022-08-05,4561.38,100661.96,105223.34,10
2022-08-08,4561.38,102859.28,107420.67,10
2022-08-10,4561.38,103160.04,107721.43,10
2022-08-11,4561.38,103345.9,107907.28,10
2022-08-12,4561.38,103768.56,108329.94,10
2022-08-16,4561.38,105639.63,110201.01,10
2022-08-17,4561.38,105848.49,110409.87,10
2022-08-18,4561.38,106329.22,110890.61,10
2022-08-19,4561.38,104872.54,109433.92,10
2022-08-22,4561.38,103492.59,108053.97,10
2022-08-23,4561.38,105210.76,109772.15,10
2022-08-24,4561.38,106002.7,110564.08,10
2022-08-25,4561.38,105830.95,110392.33,10
2022-08-26,4561.38,107112.87,111674.25,10
2022-08-29,4561.38,107138.17,111699.55,10
2022-08-30,4561.38,109682.4,114243.78,10
2022-09-01,4561.38,109728.16,114289.55,10
2022-09-02,4561.38,110109.72,114671.11,10
2022-09-05,4561.38,110974.29,115535.67,10
2022-09-06,4561.38,111728.9,116290.28,10
2022-09-07,4561.38,111676.58,116237.96,10
2022-09-08,4561.38,112356.2,116917.58,10
2022-09-09,4561.38,112229.54,116790.92,10
2022-09-12,4561.38,112401.85,116963.24,10
2022-09-13,4561.38,113278.13,117839.51,10
2022-09-14,4561.38,113441.72,118003.1,10
2022-09-15,4561.38,114614.92,119176.31,10
2022-09-16,4561.38,112758.62,117320.0,10
2022-09-19,4561.38,113955.96,118517.34,10
2022-09-20,4561.38,115025.22,119586.6,10
2022-09-21,4561.38,113681.99,118243.37,10
2022-09-22,4561.38,114117.41,118678.79,10
2022-09-23,4561.38,111870.85,116432.24,10
2022-09-26,4561.38,108475.58,113036.97,10
2022-09-27,4561.38,107799.27,112360.65,10
2022-09-28,4561.38,106887.22,111448.61,10
2022-09-29,4561.38,106551.55,111112.93,10
2022-09-30,4561.38,107181.49,111742.88,10
2022-10-03,4561.38,103798.15,108359.54,10
2022-10-04,4561.38,106870.97,111432.35,10
2022-10-06,4561.38,108414.43,112975.81,10
2022-10-07,4561.38,107998.23,112559.61,10
2022-10-10,4561.38,106864.92,111426.3,10
2022-10-11,4561.38,105552.52,110113.9,10
2022-10-12,4561.38,106923.2,111484.59,10
2022-10-13,4561.38,106154.68,110716.07,10
2022-10-14,4561.38,105823.09,110384.48,10
2022-10-17,4561.38,106633.65,111195.03,10
2022-10-18,4561.38,109674.45,114235.83,10
2022-10-19,4561.38,109801.31,114362.69,10
2022-10-20,4561.38,110579.24,115140.63,10
2022-10-21,4561.38,110389.73,114951.11,10
2022-10-24,4561.38,110977.13,115538.52,10
2022-10-25,4561.38,111400.64,115962.02,10
2022-10-27,4561.38,111828.86,116390.24,10
2022-10-28,4561.38,112526.21,117087.59,10
2022-10-31,4561.38,113777.82,118339.2,10
2022-11-01,4561.38,114653.96,119215.34,10
2022-11-02,4561.38,114087.11,118648.49,10
2022-11-03,4561.38,114208.62,118770.01,10
2022-11-04,4561.38,114941.13,119502.51,10
2022-11-07,4561.38,116944.38,121505.76,10
2022-11-09,4561.38,118168.25,122729.63,10
2022-11-10,4561.38,116682.17,121243.56,10
2022-11-11,4561.38,116417.62,120979.01,10
2022-11-14,4561.38,115880.86,120442.24,10
2022-11-15,4561.38,115221.11,119782.49,10
2022-11-16,4561.38,115064.21,119625.6,10
2022-11-17,4561.38,114203.82,118765.2,10
2022-11-18,4561.38,112983.82,117545.2,10
2022-11-21,4561.38,111711.79,116273.17,10
2022-11-22,4561.38,111924.07,116485.45,10
2022-11-23,4561.38,111665.75,116227.13,10
2022-11-24,4561.38,112071.46,116632.85,10
2022-11-25,12925.56,103289.28,116214.84,9
2022-11-28,12925.56,103378.53,116304.09,9
2022-11-29,12925.56,103115.08,116040.65,9
2022-11-30,12925.56,103826.95,116752.51,9
2022-12-01,12925.56,104148.9,117074.46,9
2022-12-02,12925.56,103654.47,116580.03,9
2022-12-05,12925.56,103434.52,116360.08,9
2022-12-06,12925.56,104313.86,117239.42,9
2022-12-07,12925.56,104486.53,117412.09,9
2022-12-08,4832.33,113918.74,118751.07,10
2022-12-09,4832.33,113982.78,118815.1,10
2022-12-12,4832.33,114655.27,119487.59,10
2022-12-13,4832.33,115149.11,119981.43,10
2022-12-14,4832.33,114995.69,119828.01,10
2022-12-15,4832.33,113767.27,118599.6,10
2022-12-16,4832.33,112239.68,117072.01,10
2022-12-19,4832.33,114081.1,118913.42,10
2022-12-20,4832.33,113864.62,118696.95,10
2022-12-21,4832.33,111245.78,116078.11,10
2022-12-22,13180.62,102247.32,115427.94,9
2022-12-23,13180.62,99262.7,112443.32,9
2022-12-26,13180.62,101219.48,114400.1,9
2022-12-27,13180.62,101741.03,114921.65,9
2022-12-28,13180.62,102966.42,116147.04,9
2022-12-29,13180.62,103511.53,116692.14,9
2022-12-30,13180.62,103255.74,116436.36,9
2023-01-02,13180.62,103298.02,116478.64,9
2023-01-03,13180.62,102949.81,116130.42,9
2023-01-04,13180.62,101595.15,114775.76,9
2023-01-05,13180.62,102681.16,115861.78,9
2023-01-06,13180.62,102483.1,115663.72,9
2023-01-09,13180.62,103714.23,116894.85,9
2023-01-10,13180.62,102337.65,115518.27,9
2023-01-11,13180.62,102103.57,115284.19,9
2023-01-12,13180.62,102401.61,115582.23,9
2023-01-13,13180.62,103042.36,116222.98,9
2023-01-16,13180.62,102177.52,115358.14,9
2023-01-17,13180.62,102191.25,115371.87,9
2023-01-18,13180.62,102746.66,115927.28,9
2023-01-19,13180.62,102470.93,115651.55,9
2023-01-20,13180.62,101770.17,114950.79,9
2023-01-23,13180.62,102438.76,115619.38,9
2023-01-24,13180.62,101942.16,115122.78,9
2023-01-25,13180.62,101341.37,114521.99,9
2023-01-27,13180.62,97884.49,111065.11,9
2023-01-30,24569.22,86598.46,111167.68,8
2023-01-31,24569.22,87969.64,112538.86,8
2023-02-01,33097.53,78059.7,111157.23,7
2023-02-02,33097.53,78390.15,111487.68,7
2023-02-03,33097.53,80427.71,113525.25,7
2023-02-06,33097.53,81204.26,114301.79,7
2023-02-07,33097.53,80779.15,113876.69,7
2023-02-08,33097.53,80495.53,113593.06,7
2023-02-09,33097.53,80590.83,113688.36,7
2023-02-10,33097.53,80648.17,113745.7,7
2023-02-13,33097.53,80302.91,113400.44,7
2023-02-14,33097.53,81143.53,114241.07,7
2023-02-15,33097.53,81869.78,114967.31,7
2023-02-16,33097.53,82067.22,115164.75,7
2023-02-17,33097.53,81309.44,114406.98,7
2023-02-20,40643.98,73985.97,114629.95,6
2023-02-21,40643.98,73701.24,114345.22,6
2023-02-22,40643.98,72846.41,113490.39,6
2023-02-23,40643.98,72991.73,113635.71,6
2023-02-24,40643.98,72447.59,113091.56,6
2023-02-27,40643.98,72099.68,112743.65,6
2023-02-28,40643.98,72044.6,112688.58,6
2023-03-01,40643.98,72566.09,113210.07,6
2023-03-02,40643.98,72090.89,112734.87,6
2023-03-03,40643.98,73404.51,114048.49,6
2023-03-06,40643.98,74184.15,114828.13,6
2023-03-08,40643.98,74944.01,115587.99,6
2023-03-09,40643.98,73957.44,114601.42,6
2023-03-10,40643.98,73315.21,113959.19,6
2023-03-13,40643.98,71958.81,112602.79,6
2023-03-14,51363.95,60877.14,112241.08,5
2023-03-15,51363.95,60488.84,111852.79,5
2023-03-16,51363.95,60840.69,112204.64,5
2023-03-17,51363.95,60711.05,112075.0,5
2023-03-20,51363.95,60446.23,111810.18,5
2023-03-21,41742.84,70391.91,112134.74,6
2023-03-22,41742.84,70697.89,112440.72,6
2023-03-23,41742.84,70367.03,112109.86,6
2023-03-24,41742.84,69784.77,111527.6,6
2023-03-27,51532.54,60164.4,111696.94,5
2023-03-28,44041.05,67272.65,111313.71,6
2023-03-29,44041.05,68650.69,112691.74,6
2023-03-31,44041.05,69087.97,113129.02,6
2023-04-03,44041.05,69119.82,113160.88,6
2023-04-05,44041.05,69358.13,113399.18,6
2023-04-06,44041.05,69509.4,113550.45,6
2023-04-10,34705.93,78779.24,113485.17,7
2023-04-11,34705.93,79699.73,114405.66,7
2023-04-12,34705.93,79382.32,114088.24,7
2023-04-13,34705.93,79757.28,114463.2,7
2023-04-17,34705.93,80820.82,115526.75,7
2023-04-18,34705.93,80344.64,115050.57,7
2023-04-19,34705.93,80397.12,115103.05,7
2023-04-20,34705.93,80012.39,114718.32,7
2023-04-21,34705.93,79621.67,114327.59,7
2023-04-24,34705.93,80257.96,114963.89,7
2023-04-25,34705.93,80728.82,115434.74,7
2023-04-26,34705.93,81430.04,116135.97,7
2023-04-27,34705.93,81791.15,116497.08,7
2023-04-28,34705.93,82170.15,116876.08,7
2023-05-02,34705.93,82672.28,117378.21,7
2023-05-03,34705.93,82950.07,117656.0,7
2023-05-04,24797.03,93686.57,118483.6,8
2023-05-05,14953.19,104763.87,119717.06,9
2023-05-08,14953.19,105755.73,120708.93,9
2023-05-09,5329.58,114334.17,119663.75,10
2023-05-10,5329.58,115058.32,120387.9,10
2023-05-11,5329.58,115311.79,120641.37,10
2023-05-12,5329.58,115892.64,121222.22,10
2023-05-15,5329.58,117308.39,122637.97,10
2023-05-16,5329.58,117669.38,122998.96,10
2023-05-17,5329.58,117831.47,123161.06,10
2023-05-18,5329.58,116520.65,121850.23,10
2023-05-19,5329.58,116381.72,121711.3,10
2023-05-22,5329.58,115873.87,121203.45,10
2023-05-23,5329.58,116288.84,121618.42,10
2023-05-24,5329.58,116329.68,121659.26,10
2023-05-25,5329.58,117214.43,122544.01,10
2023-05-26,5329.58,117979.99,123309.57,10
2023-05-29,5329.58,118688.55,124018.13,10
2023-05-30,5329.58,118338.41,123667.99,10
2023-05-31,5329.58,118425.78,123755.36,10
2023-06-01,5329.58,117857.57,123187.15,10
2023-06-02,5329.58,119001.01,124330.59,10
2023-06-05,5329.58,118459.13,123788.71,10
2023-06-06,5329.58,119722.05,125051.63,10
2023-06-07,5329.58,120750.13,126079.71,10
2023-06-08,5329.58,119945.78,125275.36,10
2023-06-09,5329.58,119488.65,124818.23,10
2023-06-12,5329.58,119972.62,125302.2,10
2023-06-13,5329.58,121586.16,126915.74,10
2023-06-14,5329.58,122135.8,127465.38,10
2023-06-15,5329.58,121845.79,127175.37,10
2023-06-16,5329.58,123149.23,128478.81,10
2023-06-19,5329.58,123299.93,128629.51,10
2023-06-20,5329.58,123572.36,128901.94,10
2023-06-21,5329.58,123777.08,129106.66,10
2023-06-22,5329.58,121902.43,127232.01,10
2023-06-23,5329.58,121125.09,126454.67,10
2023-06-26,5329.58,120933.47,126263.05,10
2023-06-27,5329.58,121844.84,127174.42,10
2023-06-28,5329.58,123544.13,128873.71,10
2023-06-30,5329.58,124181.82,129511.4,10
2023-07-03,5329.58,125424.66,130754.24,10
2023-07-04,5329.58,125589.51,130919.09,10
2023-07-05,5329.58,126745.78,132075.36,10
2023-07-06,5329.58,126740.51,132070.09,10
2023-07-07,5329.58,126231.37,131560.95,10
2023-07-10,5329.58,124972.67,130302.25,10
2023-07-11,5329.58,125971.42,131301.01,10
2023-07-12,5329.58,126149.8,131479.38,10
2023-07-13,5329.58,124942.14,130271.72,10
2023-07-14,5329.58,125514.17,130843.75,10
2023-07-17,5329.58,126212.77,131542.35,10
2023-07-18,5329.58,125392.59,130722.17,10
2023-07-19,5329.58,126392.95,131722.53,10
2023-07-20,5329.58,126874.07,132203.65,10
2023-07-21,5329.58,125851.8,131181.38,10
2023-07-24,5329.58,125081.55,130411.13,10
2023-07-25,5329.58,125419.81,130749.39,10
2023-07-26,5329.58,126304.6,131634.18,10
2023-07-27,5329.58,126643.77,131973.35,10
2023-07-28,5329.58,127163.55,132493.13,10
2023-07-31,5329.58,127735.58,133065.16,10
2023-08-01,5329.58,126675.03,132004.61,10
2023-08-02,5329.58,125150.05,130479.63,10
2023-08-03,5329.58,124116.05,129445.63,10
2023-08-04,5329.58,124368.88,129698.46,10
2023-08-07,5329.58,124234.67,129564.25,10
2023-08-08,5329.58,123927.55,129257.13,10
2023-08-09,5329.58,124103.87,129433.45,10
2023-08-10,5329.58,123647.66,128977.24,10
2023-08-11,5329.58,122909.02,128238.6,10
2023-08-14,5329.58,121919.39,127248.97,10
2023-08-16,5329.58,122203.92,127533.5,10
2023-08-17,5329.58,121526.18,126855.76,10
2023-08-18,5423.44,121546.6,126970.04,10
2023-08-21,5423.44,122453.64,127877.08,10
2023-08-22,5423.44,122994.67,128418.11,10
2023-08-23,5423.44,123268.74,128692.19,10
2023-08-24,5423.44,123740.79,129164.24,10
2023-08-25,5423.44,122152.68,127576.12,10
2023-08-28,5423.44,123014.63,128438.07,10
2023-08-29,5423.44,123774.19,129197.64,10
2023-08-30,5423.44,124853.32,130276.76,10
2023-08-31,5423.44,124563.95,129987.4,10
2023-09-01,5423.44,125079.05,130502.5,10
2023-09-04,5423.44,125627.21,131050.65,10
2023-09-05,5423.44,126200.01,131623.45,10
2023-09-06,5423.44,126912.36,132335.8,10
2023-09-07,5423.44,127342.09,132765.54,10
2023-09-08,5423.44,128016.18,133439.62,10
2023-09-11,5423.44,129091.23,134514.68,10
2023-09-12,5423.44,127551.16,132974.6,10
2023-09-13,5423.44,128283.65,133707.09,10
2023-09-14,5423.44,129446.73,134870.17,10
2023-09-15,5423.44,130112.23,135535.67,10
2023-09-18,5423.44,130523.29,135946.73,10
2023-09-20,5423.44,129356.06,134779.5,10
2023-09-21,5423.44,127485.33,132908.78,10
2023-09-22,5423.44,127383.26,132806.7,10
2023-09-25,5423.44,127843.82,133267.27,10
2023-09-26,15163.69,117946.01,133109.7,9
2023-09-27,15163.69,118756.29,133919.98,9
2023-09-28,15163.69,117414.27,132577.97,9
2023-09-29,15163.69,118483.34,133647.03,9
2023-10-03,5310.25,128422.66,133732.91,10
2023-10-04,5310.25,125913.36,131223.6,10
2023-10-05,5310.25,126036.17,131346.42,10
2023-10-06,5310.25,127321.57,132631.82,10
2023-10-09,5310.25,126762.66,132072.91,10
2023-10-10,5310.25,128499.12,133809.37,10
2023-10-11,5310.25,128565.24,133875.49,10
2023-10-12,5310.25,129309.7,134619.95,10
2023-10-13,5310.25,129037.7,134347.95,10
2023-10-16,5310.25,129197.04,134507.29,10
2023-10-17,5310.25,129519.18,134829.43,10
2023-10-18,5310.25,128288.62,133598.87,10
2023-10-19,5310.25,128153.06,133463.31,10
2023-10-20,5310.25,126760.76,132071.01,10
2023-10-23,17420.14,112869.5,130289.64,9
2023-10-25,17420.14,112328.62,129748.76,9
2023-10-26,17420.14,110964.52,128384.66,9
2023-10-27,17420.14,112731.57,130151.71,9
2023-10-30,17420.14,113624.43,131044.56,9
2023-10-31,17420.14,112686.86,130107.0,9
2023-11-01,17420.14,112637.01,130057.15,9
2023-11-02,17420.14,113781.74,131201.88,9
2023-11-03,17420.14,114834.14,132254.27,9
2023-11-06,17420.14,114947.94,132368.07,9
2023-11-07,17420.14,114567.67,131987.81,9
2023-11-08,7502.63,125764.25,133266.88,10
